title,rent_price,area_room_num,floor,ogrzewanie,flat_condition,available_from,deposit,advertiser_type,additional_information,location,latitude,longitude,approximate_coordinates,year_of_construction,elevator,building_type,security,equipment,utilities,safeguards,announcement_date,adv_description,link
3-pok.42m2 w Śródmieściu.,"3 800 zł
/miesiąc
+ Czynsz 1 000 zł","42m²
Wynajmę również studentom
3 pokoje
tylko dla niepalących",parter/6,miejskie,do zamieszkania,2025-01-22,6 000 zł,biuro nieruchomości,"balkon
piwnica
tylko dla niepalących","ul. Hoża, Śródmieście Południowe, Śródmieście, Warszawa, mazowieckie",52.226157,21.013795,False,1960,tak,blok,teren zamknięty,"zmywarka
lodówka
meble
piekarnik
kuchenka
telewizor
pralka",,domofon / wideofon,"(None,)","Bardzo ciche mieszkanie o pow. 42 m2 na wysokim parterze. Teren osiedla zamknięty.
W skład powierzchni wchodzą:
salon połączony z kuchnią o pow.18 m2 z wyjściem na balkon
sypialnia 10m2
2-ga sypialnia 6m2
łazienka z kabiną prysznicową ok.3 m2
przestronny hall z szafą w zabudowie i meblami przedpokojowymi.
Do mieszkania przynależy piwnica, idealne miejsce na rzeczy sezonowe typu: opony, rowery.
Na podłodze pokoi parkiet. Ściany w gładzi, świeżo malowane. Mieszkanie po kapitalnym remoncie w 2021' i po odświeżeniu po ostatnim najemcy. Wyposażone we wszystkie niezbędne sprzęty AGD: zmywarka, indukcja, piekarnik, okap, pralka.
Pokoje umeblowane: w sypialni masterbedroom łóżko z materacem 140/200 z szafą w zabudowie, w mniejszym pokoju łóżko 120/200 z szafą 1-drzwiową. Salon z sofą, stolikiem kawowym, rtv z telewizorem.
Kuchnia z rodzinną lodówko-zamrażarką w zabudowie.
Do ceny najmu należy doliczyć czynsz do administracji: ok. 1000 zł + prąd wg liczników zużycia.
Budynek: kameralny blok z lat 60′. Jest winda. Zadbane i czyste klatki schodowe. Osiedle zamknięte.
Lokalizacja: komfortowe miejsce dla najbardziej wymagających, ceniących sobie wygodę komunikacji miejskiej i dostępność atrakcji ścisłego centrum miasta. Blisko linia tramwajowa i przystanek autobusowy oraz stacja metro Centrum.",https://www.otodom.pl/pl/oferta/3-pok-42m2-w-srodmiesciu-ID4uwH2
BEZ prowizji| Od zaraz | Luksusowy apartament,"12 500 zł
/miesiąc","140m²
3 pokoje",> 10,,,,25 000 zł,biuro nieruchomości,,"ul. Jana III Sobieskiego 1, Stegny, Mokotów, Warszawa, mazowieckie",52.185374,21.051934,False,,nie,,,,,,"(None,)","Ми говоримо на мовах PL / UKR / ENG / RU .
Ми надаємо допомогу на всіх етапах.
Do wynajęcia komfortowy nowoczesny apartament przy ul. Jana III Sobieskiego 1 w Sadyba Mokotów.
Opis:

Mieszkanie znajduje się na 11 piętrze o powierzchni 140 m2 ul. Jana III Sobieskiego 1. Apartament oferuje panoramiczny widok i najwyższy standard wykończenia, idealny dla osób ceniących komfort i luksus.
Osiedle jest strzeżone 24/7, oferując mieszkańcom wachlarz usług i atrakcji:
Recepcja, concierge i ochrona dostępne całą dobę.
Konserwator i serwis sprzątający na żądanie.
Myjnia samochodowa na miejscu.
Wysoki poziom bezpieczeństwa – ochrona Ambasady USA.
Strefa relaksu: basen, jacuzzi, dwie sauny, fitness room.
Kort tenisowy, plac zabaw dla dzieci, dog park, grill point.
Taras widokowy z panoramą Warszawy
Warunki:
- 12500zl + 750zl opłaty
- Dostępne od JUŻ
- W cenie miejsca parkingowe dla gości na zamkniętym, zielonym terenie 
KONTAKT
Zapraszam do kontaktu w celu umówienia spotkania na prezentacje nieruchomosci.
Ми говоримо українською.
Дякуємо, що обираєте нас!
Говорю также по-русски.
Do not hesitate to contact me in English.
We are professional real estate brokers and we speak fluent English. Do not hesitate to call or text us if you have any questions.",https://www.otodom.pl/pl/oferta/bez-prowizji-od-zaraz-luksusowy-apartament-ID4uwWn
Mieszkanie 50 m2 z widokiem - Siedmiogrodzka 3,"5 000 zł
/miesiąc
+ Czynsz 820 zł","49.9m²
2 pokoje",> 10/15,,do zamieszkania,2025-01-10,,biuro nieruchomości,"balkon
garaż/miejsce parkingowe","Czyste, Wola, Warszawa, mazowieckie",52.231682,20.975033,True,2021,tak,apartamentowiec,,meble,,,"(None,)","STYLOWY APARTAMENT W PRESTIŻOWYM BUDYNKU PRZY UL. SIEDMIOGRODZKIEJ 3

DOSTĘPNY OD 10 STYCZNIA


BUDYNEK:

Budynek przy ul. Siedmiogrodzkiej 3 to apartamentowiec o podwyższonym standardzie wykończenia. Inwestycja z 2021 roku została stworzona dla ludzi na co dzień związanych zawodowo z biznesowym centrum stolicy - charakteryzuje się industrialną architekturą budynku i wnętrz oraz bardzo wysoką jakością materiałów.

Przy głównym wejściu do budynku znajduje się recepcja. Mieszkańcy do dyspozycji również mają przeszklone patio z drzewami oraz przestrzeń zamkniętą ścianą z widokiem na zieleń.

ROZKŁAD POMIESZCZEŃ:

- około 50m2,
- znajduje się na 12. piętrze,
- salon połączony z półotwartą kuchnią z wyjściem na loggię z widokiem na panoramę Warszawy, -- - sypialnia oraz łazienka z wanną z prysznicem,
- hol,

Możliwość podnajęcia miejsca postojowego na platformie w garażu.

Dodatkowo płatny czynsz administracyjny w wysokości 820 PLN miesięcznie.

STANDARD WYKOŃCZENIA:

- pełne umeblowanie i wyposażenie,
- wykończenie w wysokim standardzie,
- panoramiczne okna dają poczucie przestrzeni i podkreślają niezwykły charakter wnętrza,

LOKALIZACJA:

Nieruchomość znajduje się w bliskiej odległości od stacji metra Rondo Daszyńskiego oraz biznesowego centrum miasta.

Współczesna Wola to także ważny ośrodek życia kulturalnego, gdyż znajdują się tu znane w kraju i na świecie placówki muzealne, a ponadto teatry, galerie sztuki i klubokawiarnie. Wielkim atutem Woli jest położenie w sąsiedztwie Śródmieścia, toteż dojazd do centrum za pomocą linii autobusowych, tramwajowych czy też metra nie stanowi problemu.

---

Przedstawiona wyżej propozycja nie jest ofertą handlową w rozumieniu przepisów prawa lecz ma charakter informacyjny. Agencja dokłada starań, aby treści przedstawione w naszych ofertach były aktualne i rzetelne. Dane dotyczące ofert uzyskano na podstawie oświadczeń Wynajmujących.

Jako Agencja Nieruchomości pobieramy prowizję.


Oferta wysłana z programu dla biur nieruchomości ASARI CRM ()",https://www.otodom.pl/pl/oferta/mieszkanie-50-m2-z-widokiem-siedmiogrodzka-3-ID4uvgk
2-pok mieszkanie na Żoliborzu+parking,"3 700 zł
/miesiąc
+ Czynsz 820 zł","40m²
2 pokoje",3/6,miejskie,do zamieszkania,2025-01-21,3 700 zł,biuro nieruchomości,"balkon
garaż/miejsce parkingowe","ul. Przasnyska, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",52.260809,20.968312,False,2022,tak,apartamentowiec,"teren zamknięty
monitoring / ochrona","zmywarka
lodówka
meble
piekarnik
kuchenka
pralka","telewizja kablowa
internet",domofon / wideofon,"(None,)","Мы говорим по русски/украински. We speak English.
LOKALIZACJA
Mieszkanie znajduje się w dzielnicy Żoliborz, przy ul. Przasnyska 4. W pobliżu znajdują się sklepy, restauracje, kawiarnie oraz tereny zielone, idealne do spacerów i rekreacji. Lokalizacja zapewnia również dogodny dostęp do komunikacji miejskiej, co umożliwia szybki dojazd do centrum Warszawy.
OPIS LOKALU
Mieszkanie o powierzchni 40 m² położone jest na 3. piętrze nowoczesnego budynku i składa się z salonu połączonego z kuchnią oraz sypialni. Zarówno z salonu, jak i z sypialni, można wyjść na balkon, co zapewnia dodatkową przestrzeń do relaksu. W przedpokoju znajduje się duża szafa na ubrania i inne rzeczy. Mieszkanie jest w pełni wyposażone w nowe sprzęty: zmywarkę, płytę indukcyjną, okap, piekarnik oraz pralkę. Wszystkie elementy są całkowicie nowe.
OPŁATY
CZYNSZ NAJMU: 3700 zł
OPŁATY ADMINISTRACYJNE: 820 zł
OPŁATY ZA MEDIA: według zużycia
KAUCJA ZWROTNA: 3700 zł
RODZAJ UMOWY: Umowa najmu okazjonalnego
MINIMALNY OKRES NAJMU: 1 rok
ЛОКАЦИЯ
Квартира находится в районе Żoliborz, на улице Przasnyska 4. Вблизи расположены магазины, рестораны, кафе и зеленые зоны, подходящие для прогулок и отдыха. Отличная транспортная доступность позволяет быстро добраться до центра Варшавы.
ОПИСАНИЕ КВАРТИРЫ
Площадь квартиры составляет 40 м². Она расположена на 3 этаже современного здания и состоит из гостиной, соединенной с кухней, и спальни. Из гостиной и спальни есть выход на балкон, который добавляет пространство для отдыха. В прихожей есть большой шкаф для вещей. Квартира полностью оборудована современной техникой: посудомоечной машиной, индукционной плитой, вытяжкой, духовкой и стиральной машиной. Все абсолютно новое.
ОПЛАТЫ
Арендная плата: 3700 злотых/месяц
Коммунальные платежи: 820 злотых/месяц
Электричество и вода: по счетчикам
Залог: 3700 злотых
УСЛОВИЯ АРЕНДЫ:
Только договор найма оказионального
Минимальный срок аренды: 1 год
Zainteresowani? Skontaktuj się z nami!",https://www.otodom.pl/pl/oferta/2-pok-mieszkanie-na-zoliborzu-parking-ID4uwTW
Nowe mieszkanie 3 pokoje - Mój Ursus,"3 700 zł
/miesiąc","49m²
3 pokoje",4/4,,do zamieszkania,,5 000 zł,prywatny,"balkon
garaż/miejsce parkingowe
piwnica","Mój Ursus, Czechowice, Ursus, Warszawa, mazowieckie",52.19512,20.88379,False,2024,tak,apartamentowiec,,"zmywarka
lodówka
meble
piekarnik
kuchenka
pralka",,,"(None,)","Witam,
Do wynajęcia 3 pokojowe mieszkanie na osiedlu Mój Ursus. Mieszkanie nowe, w pełni umeblowane i wyposażone - przygotowane na wynajem. Jeszcze nikt w nim nie mieszkał. 
Mieszkanie składa się z :
- salonu z aneksem kuchennym w pełni wyposażony : rozkładana kanapa, szafka RTV, stół, krzesła, wyposażona kuchnia : zmywarka, indukcja, piekarnik, lodówka
- łazienki z wanną, pralką, toaletą i dużą powierzchnią do przechowywania
- dwóch sypialni - w każdej z nich szafa oraz małej rozkładana kanapa w dużej do decyzji najemy : łóżko lub rozkładana kanapa
- duży balkon
Blok z ochroną, wykończony w wysokim standardzie.
Do mieszkania przynależy miejsce postojowe oraz komórka lokatorska - dodatkowo płatne.
Po stronie najemcy dodatkowo będzie do opłacenia czynsz oraz opłaty za energię.
Tylko najem okazjonalny.",https://www.otodom.pl/pl/oferta/nowe-mieszkanie-3-pokoje-moj-ursus-ID4uvih
Mieszkanie 2 pokojowe Warszawa bez pośredników,"4 600 zł
/miesiąc","45m²
2 pokoje",7/11,,do zamieszkania,,,biuro nieruchomości,"balkon
garaż/miejsce parkingowe
piwnica","ul. Kłobucka, Wyczółki, Ursynów, Warszawa, mazowieckie",52.168161,20.993726,False,,tak,apartamentowiec,teren zamknięty,"zmywarka
lodówka
meble
piekarnik
kuchenka
telewizor
pralka",internet,domofon / wideofon,"(None,)","Do wynajęcia od 1.03.2025 mieszkanie 2 pokojowe w pełni umeblowane. W tym apartamencie znajdziesz dodatkowo wydzielona garderobę. Kuchnia jest urządzona w nowoczesnym stylu, wyposażenie obejmuje wysokiej jakości sprzęt . W podobnej stylistyce wykończona jest łazienka z prysznicem. Okolica obfituje w liczne sklepy , tereny zielone, jest dobrze skomunikowana z miastem. Wynajem 4600+ media. Brak jakiejkolwiek dodatkowej opłaty pośrednika .",https://www.otodom.pl/pl/oferta/mieszkanie-2-pokojowe-warszawa-bez-posrednikow-ID4utKR
Centrum!,"2 500 zł
/miesiąc","27m²
1 pokój",1/1,gazowe,do zamieszkania,,800 zł,biuro nieruchomości,balkon,"Łomianki, Łomianki, warszawski zachodni, mazowieckie",52.340156,20.889096,False,2000,nie,szeregowiec,,klimatyzacja,,,"(None,)","Do wynajęcia atrakcyjna kawalerka składająca sie salonu z aneksem kuchennym i ł łazienką. w pełni umeblowana i wyposażona w sprzęt AGD. Dodatkowym atutem jest klimatyzacja oraz balkon. Położona w centrum Łomianek.
POLECAM!!!
PEŁNA OFERTA BIURA NA STRONIE AGENCJI.
Opiekun oferty Katarzyna Sudaj, tel. Skontaktuj się , e-mail
Informacje zawarte powyżej nie są ofertą w rozumieniu Kodeksu Cywilnego. Więcej ofert na stronie biura Godziny pracy biura pn-pt 10.00-18.00 oraz na KAŻDE życzenie po wcześniejszym umówieniu się.***
Treść niniejszego ogłoszenia nie stanowi oferty handlowej w rozumieniu Kodeksu Cywilnego.",https://www.otodom.pl/pl/oferta/centrum-ID4uspR
Piękna kawalerka premium kameralne osiedle Koneser,"3 000 zł
/miesiąc","27m²
1 pokój",4/4,,,,,biuro nieruchomości,,"Szmulowizna, Praga-Północ, Warszawa, mazowieckie",52.25366,21.044349,True,2018,tak,apartamentowiec,,,,,"(None,)","Przedstawiamy na wynajem kawalerkę w inwestycji Centrum Praskie Koneser.
Podstawowe zalety: klimatyczne mieszkanie, ciche, słoneczne, jasne, w świetnej lokalizacji na Pradze Północ.
Na wynajem absolutnie klimatyczne mieszkanie o pow. 27 m2 w prestiżowej i nowoczesnej inwestycji Centrum Praskie Koneser. Mieszkanie jest idealnie zaprojektowane, od wejścia zachwyca. Mieszkanie jest wyjątkowo widne i przestronne. Idealna nieruchomość dla miłośników klimatycznych wnętrz. Mieszkanie znajduje się w odległości ok. 400 m do najbliższej stacji metra.
ROZKŁAD
- salon z aneksem kuchennym
- 1 sypialnia połączona z salonem, ale jednocześnie oddzielona piękną zabudową
- łazienka z prysznicem
Bezpieczeństwo mieszkańców zapewnia domofon przy wejściu na zamknięty teren kameralnego osiedla.
CZYNSZ:
3000 zł + zaliczki na media 400 zł
Wymagana kaucja.
LOKALIZACJA
W bliskiej odległości restauracje, kawiarnia, galeria handlowa, stacja metra Dworzec Wileński, liczne przystanki autobusowe, sklepy, szkoły, place zabaw, punkty usługowe oraz dworzec Wschodni.
7 min spacerem do stacji metra Warszawa Wileńska
9 min spacerem do Galerii Wileńskiej
14 min spacerem do Dworca Wschodniego
15 min spacerem do kładki pieszo-rowerowej w kierunku Śródmieścia !!! Do Śródmieścia spacerem ok. 20 minut.
11 min autem do Parku Praskiego oraz do Plaży Praskiej
Zapraszam na prezentację.
Powyższa oferta ma charakter informacyjny i nie stanowi oferty handlowej w rozumieniu art. 66 §1 kodeksu cywilnego oraz innych właściwych przepisów prawnych. Informacje dotyczące oferty zostały sporządzone na podstawie oświadczenia Wynajmującego.
::DODATKOWE INFORMACJE
Rodzaj budynku: apartamentowiec
Głośność: ciche
Winda: TAK
Stan lokalu: bardzo dobry
Rok budowy: 2018
Ilość pokoi : 1",https://www.otodom.pl/pl/oferta/piekna-kawalerka-premium-kameralne-osiedle-koneser-ID.4ur3t
"3 pokoje, klimatyzacja, bliska Wola, parking","4 999 zł
/miesiąc
+ Czynsz 950 zł","59m²
Wynajmę również studentom
3 pokoje
tylko dla niepalących",3/5,miejskie,do zamieszkania,,5 000 zł,prywatny,"balkon
taras
garaż/miejsce parkingowe
tylko dla niepalących","Młynów, Młynów, Wola, Warszawa, mazowieckie",52.238208,20.976906,False,2017,tak,apartamentowiec,"teren zamknięty
monitoring / ochrona","zmywarka
lodówka
piekarnik
kuchenka
telewizor
pralka
klimatyzacja","telewizja kablowa
internet",,"(None,)","Mieszkanie składa się z salonu z aneksem kuchennym, sypialni, drugiego pokoju, łazienki oraz przedpokoju.
Kuchnia wyposażona jest w lodówkę, piekarnik, płytę indukcyjną, okap, zmywarkę, ekspres przelewowy. Blat dębowy, dużo miejsca do przechowywania w szafkach.
W łazience wanna z deszczownicą.
W sypialni znajduje się duża szafa w stałej zabudowie. W przedpokoju szafa w zabudowie z lustrami. Dużo miejsca do przechowywania.
W salonie zbudowana wnęka biblioteczna.
Do mieszkania przynależy duży umeblowany balkon z widokiem na wolskie biurowce. Lokatorzy mogą także korzystać z tarasu na dachu budynku.
W mieszkaniu zamontowana jest klimatyzacja. 
Po wcześniejszym uzgodnieniu mieszkanie może zostać dodatkowo wyposażone, w tym w meble i pralkę.
Dodatkowe opłaty: energia elektryczna (ok. 150 zł /miesięcznie, płatne co 2 miesiące), ogrzewanie i woda w węzła miejskiego - zaliczki wliczone w czynsz, do rozliczenia wg rzeczywistego zużycia 2 razy w roku. Mieszkanie jest ciepłe (sąsiedzi z 3 stron), opłaty za ogrzewanie nie są wysokie.
Podłączony internet światłowodowy Orange oraz telewizja kablowa (ponad 150 kanałów), w cenie.
Budynek z 2017 r. z recepcją i ochroną, położony w strefie płatnego parkowania.
Do mieszkania przynależy miejsce parkingowe w garażu podziemnym. Dodatkowo płatne (320 zł miesiecznie).
Stacje metra Płocka i Młynów oddalone ok. 1 km (15 minut spacerem). Do parku Sowińskiego, parku Moczydło - 30 minut spacerem. W pobliżu Skwer Gwary Warszawskiej - aktualnie w trakcie rewitalizacji.
Blisko Biedronka (ten sam budynek) i Lidl. Do siłowni CityFit - 5 minut spacerem. 
Mieszkanie mozna obejrzeć w uzgodnionym wcześniej terminie.
Dostępne od zaraz.",https://www.otodom.pl/pl/oferta/3-pokoje-klimatyzacja-bliska-wola-parking-ID4uwRe
Mieszkania Premium Nowolipki,"11 000 zł
/miesiąc
+ Czynsz 1 500 zł","68m²
3 pokoje",4/5,miejskie,do zamieszkania,2025-01-10,12 000 zł,biuro nieruchomości,,"ul. Dzielna, Nowolipki, Wola, Warszawa, mazowieckie",52.24344,20.98245,False,2023,nie,apartamentowiec,,meble,,,"(None,)","Do wynajęcia ładnie mieszkanie o powierzchni  68m2 zlokalizowane na Woli - ul. Dzielna:

-trzypokojowe
-budynek i materiały w wysokim standardzie
-czynsz administracyjny z zaliczkami na ogrzewanie i wodę 1500 PLN
-kaucja 12000PLN
-parking na 1 miejsce już w cenie
-komórka
-balkon

Istnieje możliwość wystawiania faktury VAT. 

Po więcej informacji zapraszam do kontaktu.",https://www.otodom.pl/pl/oferta/mieszkania-premium-nowolipki-ID4uwyK
Zamieszkaj w Ursusie ★ Balkon ★ Parking w cenie!,"2 500 zł
/miesiąc
+ Czynsz 800 zł","40m²
Wynajmę również studentom
2 pokoje
tylko dla niepalących",1,miejskie,do zamieszkania,,3 300 zł,prywatny,"balkon
garaż/miejsce parkingowe
tylko dla niepalących","ul. Władysława Hermana 7, Gołąbki, Ursus, Warszawa, mazowieckie",52.196174,20.862074,False,,tak,blok,"teren zamknięty
monitoring / ochrona","lodówka
meble
piekarnik
kuchenka
pralka",,"drzwi / okna antywłamaniowe
domofon / wideofon","(None,)","Do wynajęcia atrakcyjne 2-pokojowe mieszkanie z dużym balkonem przy ul. Hermana 7 na zamkniętym osiedlu z przypisanym miejscem parkingowym (wliczonym w cenę).
W okolicy:
- Sklep Żabka
- Supermarket Kaufland
- Stacja PKP Ursus-Niedzwiadek (SKM 20 min do Centrum)
- Basen całoroczny z kompleksem saun
- Klub fitness/siłownia
Poza miejscem parkingowym przypisanym do mieszkania, mieszkańcy mają do dyspozycji bezpłatne miejsca parkingowe przed budynkiem oraz przy ulicy przed osiedlem.
Opłaty: 2500 zł czynsz + 800 zł ryczałt za media (w tym prąd)
Kaucja: 3300 zł
Umowa w formie najmu okazjonalnego na 12 miesięcy.
Mieszkanie przeznaczone dla osób pracujących lub studiujących.
Dla osób bez nałogów i bez zwierząt.",https://www.otodom.pl/pl/oferta/zamieszkaj-w-ursusie-balkon-parking-w-cenie-ID4uwgj
